"Plot Title: 10546881"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10546881, SEN S/N: 10546881)"
49,05/29/21 04:00:00 PM,18.045
50,05/29/21 05:00:00 PM,18.806
51,05/29/21 06:00:00 PM,19.472
52,05/29/21 07:00:00 PM,19.948
53,05/29/21 08:00:00 PM,20.138
54,05/29/21 09:00:00 PM,20.043
55,05/29/21 10:00:00 PM,19.853
56,05/29/21 11:00:00 PM,19.472
57,05/30/21 12:00:00 AM,19.092
58,05/30/21 01:00:00 AM,18.711
59,05/30/21 02:00:00 AM,18.236
60,05/30/21 03:00:00 AM,17.760
61,05/30/21 04:00:00 AM,17.379
62,05/30/21 05:00:00 AM,16.999
63,05/30/21 06:00:00 AM,16.618
64,05/30/21 07:00:00 AM,16.237
65,05/30/21 08:00:00 AM,15.951
66,05/30/21 09:00:00 AM,15.664
67,05/30/21 10:00:00 AM,15.569
68,05/30/21 11:00:00 AM,15.760
69,05/30/21 12:00:00 PM,16.046
70,05/30/21 01:00:00 PM,16.618
71,05/30/21 02:00:00 PM,17.284
72,05/30/21 03:00:00 PM,18.140
73,05/30/21 04:00:00 PM,18.901
74,05/30/21 05:00:00 PM,19.567
75,05/30/21 06:00:00 PM,20.138
76,05/30/21 07:00:00 PM,20.615
77,05/30/21 08:00:00 PM,20.805
78,05/30/21 09:00:00 PM,20.805
79,05/30/21 10:00:00 PM,20.710
80,05/30/21 11:00:00 PM,20.424
81,05/31/21 12:00:00 AM,20.043
82,05/31/21 01:00:00 AM,19.662
83,05/31/21 02:00:00 AM,19.282
84,05/31/21 03:00:00 AM,18.806
85,05/31/21 04:00:00 AM,18.426
86,05/31/21 05:00:00 AM,18.045
87,05/31/21 06:00:00 AM,17.665
88,05/31/21 07:00:00 AM,17.379
89,05/31/21 08:00:00 AM,16.999
90,05/31/21 09:00:00 AM,16.808
91,05/31/21 10:00:00 AM,16.713
92,05/31/21 11:00:00 AM,16.903
93,05/31/21 12:00:00 PM,17.284
94,05/31/21 01:00:00 PM,17.855
95,05/31/21 02:00:00 PM,18.616
96,05/31/21 03:00:00 PM,19.377
97,05/31/21 04:00:00 PM,20.234
98,05/31/21 05:00:00 PM,20.996
99,05/31/21 06:00:00 PM,21.664
100,05/31/21 07:00:00 PM,22.142
101,05/31/21 08:00:00 PM,22.333
102,05/31/21 09:00:00 PM,22.238
103,05/31/21 10:00:00 PM,22.046
104,05/31/21 11:00:00 PM,21.760
105,06/01/21 12:00:00 AM,21.378
106,06/01/21 01:00:00 AM,20.996
107,06/01/21 02:00:00 AM,20.519
108,06/01/21 03:00:00 AM,20.138
109,06/01/21 04:00:00 AM,19.758
110,06/01/21 05:00:00 AM,19.377
111,06/01/21 06:00:00 AM,18.996
112,06/01/21 07:00:00 AM,18.711
113,06/01/21 08:00:00 AM,18.426
114,06/01/21 09:00:00 AM,18.236
115,06/01/21 10:00:00 AM,18.140
116,06/01/21 11:00:00 AM,18.331
117,06/01/21 12:00:00 PM,18.616
118,06/01/21 01:00:00 PM,19.282
119,06/01/21 02:00:00 PM,19.948
120,06/01/21 03:00:00 PM,20.805
121,06/01/21 04:00:00 PM,21.569
122,06/01/21 05:00:00 PM,22.333
123,06/01/21 06:00:00 PM,23.004
124,06/01/21 07:00:00 PM,23.484
125,06/01/21 08:00:00 PM,23.677
126,06/01/21 09:00:00 PM,23.677
127,06/01/21 10:00:00 PM,23.484
128,06/01/21 11:00:00 PM,23.196
129,06/02/21 12:00:00 AM,22.812
130,06/02/21 01:00:00 AM,22.429
131,06/02/21 02:00:00 AM,21.951
132,06/02/21 03:00:00 AM,21.569
133,06/02/21 04:00:00 AM,21.187
134,06/02/21 05:00:00 AM,20.805
135,06/02/21 06:00:00 AM,20.424
136,06/02/21 07:00:00 AM,20.138
137,06/02/21 08:00:00 AM,19.853
138,06/02/21 09:00:00 AM,19.567
139,06/02/21 10:00:00 AM,19.472
140,06/02/21 11:00:00 AM,19.662
141,06/02/21 12:00:00 PM,20.043
142,06/02/21 01:00:00 PM,20.615
143,06/02/21 02:00:00 PM,21.282
144,06/02/21 03:00:00 PM,22.046
145,06/02/21 04:00:00 PM,22.908
146,06/02/21 05:00:00 PM,23.677
147,06/02/21 06:00:00 PM,24.351
148,06/02/21 07:00:00 PM,24.835
149,06/02/21 08:00:00 PM,25.028
150,06/02/21 09:00:00 PM,24.931
151,06/02/21 10:00:00 PM,24.738
152,06/02/21 11:00:00 PM,24.448
153,06/03/21 12:00:00 AM,24.158
154,06/03/21 01:00:00 AM,23.773
155,06/03/21 02:00:00 AM,23.388
156,06/03/21 03:00:00 AM,23.004
157,06/03/21 04:00:00 AM,22.621
158,06/03/21 05:00:00 AM,22.238
159,06/03/21 06:00:00 AM,21.951
160,06/03/21 07:00:00 AM,21.664
161,06/03/21 08:00:00 AM,21.378
162,06/03/21 09:00:00 AM,21.091
163,06/03/21 10:00:00 AM,21.091
164,06/03/21 11:00:00 AM,21.187
165,06/03/21 12:00:00 PM,21.378
166,06/03/21 01:00:00 PM,21.855
167,06/03/21 02:00:00 PM,22.525
168,06/03/21 03:00:00 PM,23.196
169,06/03/21 04:00:00 PM,23.869
170,06/03/21 05:00:00 PM,24.545
171,06/03/21 06:00:00 PM,25.125
172,06/03/21 07:00:00 PM,25.513
173,06/03/21 08:00:00 PM,25.610
174,06/03/21 09:00:00 PM,25.610
175,06/03/21 10:00:00 PM,25.319
176,06/03/21 11:00:00 PM,24.931
177,06/04/21 12:00:00 AM,24.641
178,06/04/21 01:00:00 AM,24.158
179,06/04/21 02:00:00 AM,23.773
180,06/04/21 03:00:00 AM,23.388
181,06/04/21 04:00:00 AM,23.004
182,06/04/21 05:00:00 AM,22.621
183,06/04/21 06:00:00 AM,22.333
184,06/04/21 07:00:00 AM,21.951
185,06/04/21 08:00:00 AM,21.664
186,06/04/21 09:00:00 AM,21.473
187,06/04/21 10:00:00 AM,21.282
188,06/04/21 11:00:00 AM,21.378
189,06/04/21 12:00:00 PM,21.664
190,06/04/21 01:00:00 PM,22.046
191,06/04/21 02:00:00 PM,22.621
192,06/04/21 03:00:00 PM,23.292
193,06/04/21 04:00:00 PM,23.966
194,06/04/21 05:00:00 PM,24.545
195,06/04/21 06:00:00 PM,24.931
196,06/04/21 07:00:00 PM,25.319
197,06/04/21 08:00:00 PM,25.416
198,06/04/21 09:00:00 PM,25.319
199,06/04/21 10:00:00 PM,25.028
200,06/04/21 11:00:00 PM,24.641
201,06/05/21 12:00:00 AM,24.255
202,06/05/21 01:00:00 AM,23.773
203,06/05/21 02:00:00 AM,23.292
204,06/05/21 03:00:00 AM,22.812
205,06/05/21 04:00:00 AM,22.333
206,06/05/21 05:00:00 AM,21.951
207,06/05/21 06:00:00 AM,21.569
208,06/05/21 07:00:00 AM,21.187
209,06/05/21 08:00:00 AM,20.805
210,06/05/21 09:00:00 AM,20.615
211,06/05/21 10:00:00 AM,20.424
212,06/05/21 11:00:00 AM,20.519
213,06/05/21 12:00:00 PM,20.615
214,06/05/21 01:00:00 PM,20.805
215,06/05/21 02:00:00 PM,21.091
216,06/05/21 03:00:00 PM,21.282
217,06/05/21 04:00:00 PM,21.473
218,06/05/21 05:00:00 PM,21.664
219,06/05/21 06:00:00 PM,21.951
220,06/05/21 07:00:00 PM,22.142
221,06/05/21 08:00:00 PM,22.142
222,06/05/21 09:00:00 PM,22.142
223,06/05/21 10:00:00 PM,21.951
224,06/05/21 11:00:00 PM,21.760
225,06/06/21 12:00:00 AM,21.473
226,06/06/21 01:00:00 AM,21.187
227,06/06/21 02:00:00 AM,20.996
228,06/06/21 03:00:00 AM,20.710
229,06/06/21 04:00:00 AM,20.519
230,06/06/21 05:00:00 AM,20.234
231,06/06/21 06:00:00 AM,20.043
232,06/06/21 07:00:00 AM,19.758
233,06/06/21 08:00:00 AM,19.567
234,06/06/21 09:00:00 AM,19.472
235,06/06/21 10:00:00 AM,19.377
236,06/06/21 11:00:00 AM,19.282
237,06/06/21 12:00:00 PM,19.282
238,06/06/21 01:00:00 PM,19.282
239,06/06/21 02:00:00 PM,19.377
240,06/06/21 03:00:00 PM,19.567
241,06/06/21 04:00:00 PM,19.758
242,06/06/21 05:00:00 PM,20.138
243,06/06/21 06:00:00 PM,20.329
244,06/06/21 07:00:00 PM,20.519
245,06/06/21 08:00:00 PM,20.615
246,06/06/21 09:00:00 PM,20.615
247,06/06/21 10:00:00 PM,20.424
248,06/06/21 11:00:00 PM,20.234
249,06/07/21 12:00:00 AM,19.853
250,06/07/21 01:00:00 AM,19.567
251,06/07/21 02:00:00 AM,19.187
252,06/07/21 03:00:00 AM,18.901
253,06/07/21 04:00:00 AM,18.521
254,06/07/21 05:00:00 AM,18.236
255,06/07/21 06:00:00 AM,17.950
256,06/07/21 07:00:00 AM,17.665
257,06/07/21 08:00:00 AM,17.475
258,06/07/21 09:00:00 AM,17.379
259,06/07/21 10:00:00 AM,17.379
260,06/07/21 11:00:00 AM,17.570
261,06/07/21 12:00:00 PM,17.855
262,06/07/21 01:00:00 PM,18.236
263,06/07/21 02:00:00 PM,18.711
264,06/07/21 03:00:00 PM,19.187
265,06/07/21 04:00:00 PM,19.567
266,06/07/21 05:00:00 PM,20.043
267,06/07/21 06:00:00 PM,20.329
268,06/07/21 07:00:00 PM,20.519
269,06/07/21 08:00:00 PM,20.519
270,06/07/21 09:00:00 PM,20.424
271,06/07/21 10:00:00 PM,20.234
272,06/07/21 11:00:00 PM,20.043
273,06/08/21 12:00:00 AM,19.853
274,06/08/21 01:00:00 AM,19.567
275,06/08/21 02:00:00 AM,19.377
276,06/08/21 03:00:00 AM,19.092
277,06/08/21 04:00:00 AM,18.806
278,06/08/21 05:00:00 AM,18.616
279,06/08/21 06:00:00 AM,18.331
280,06/08/21 07:00:00 AM,18.045
281,06/08/21 08:00:00 AM,17.760
282,06/08/21 09:00:00 AM,17.570
283,06/08/21 10:00:00 AM,17.475
284,06/08/21 11:00:00 AM,17.570
285,06/08/21 12:00:00 PM,17.855
286,06/08/21 01:00:00 PM,18.331
287,06/08/21 02:00:00 PM,18.901
288,06/08/21 03:00:00 PM,19.662
289,06/08/21 04:00:00 PM,20.424
290,06/08/21 05:00:00 PM,21.187
291,06/08/21 06:00:00 PM,21.664
292,06/08/21 07:00:00 PM,22.046
293,06/08/21 08:00:00 PM,22.238
294,06/08/21 09:00:00 PM,22.238
295,06/08/21 10:00:00 PM,22.046
296,06/08/21 11:00:00 PM,21.855
297,06/09/21 12:00:00 AM,21.569
298,06/09/21 01:00:00 AM,21.282
299,06/09/21 02:00:00 AM,21.091
300,06/09/21 03:00:00 AM,20.805
301,06/09/21 04:00:00 AM,20.519
302,06/09/21 05:00:00 AM,20.234
303,06/09/21 06:00:00 AM,19.948
304,06/09/21 07:00:00 AM,19.758
305,06/09/21 08:00:00 AM,19.567
306,06/09/21 09:00:00 AM,19.377
307,06/09/21 10:00:00 AM,19.377
308,06/09/21 11:00:00 AM,19.282
309,06/09/21 12:00:00 PM,19.377
310,06/09/21 01:00:00 PM,19.567
311,06/09/21 02:00:00 PM,19.853
312,06/09/21 03:00:00 PM,20.329
313,06/09/21 04:00:00 PM,20.901
314,06/09/21 05:00:00 PM,21.378
315,06/09/21 06:00:00 PM,21.855
316,06/09/21 07:00:00 PM,22.142
317,06/09/21 08:00:00 PM,22.238
318,06/09/21 09:00:00 PM,22.238
319,06/09/21 10:00:00 PM,22.046
320,06/09/21 11:00:00 PM,21.855
321,06/10/21 12:00:00 AM,21.569
322,06/10/21 01:00:00 AM,21.282
323,06/10/21 02:00:00 AM,20.996
324,06/10/21 03:00:00 AM,20.710
325,06/10/21 04:00:00 AM,20.424
326,06/10/21 05:00:00 AM,20.138
327,06/10/21 06:00:00 AM,19.853
328,06/10/21 07:00:00 AM,19.662
329,06/10/21 08:00:00 AM,19.377
330,06/10/21 09:00:00 AM,19.282
331,06/10/21 10:00:00 AM,19.092
332,06/10/21 11:00:00 AM,19.092
333,06/10/21 12:00:00 PM,19.092
334,06/10/21 01:00:00 PM,19.282
335,06/10/21 02:00:00 PM,19.662
336,06/10/21 03:00:00 PM,20.138
337,06/10/21 04:00:00 PM,20.710
338,06/10/21 05:00:00 PM,21.282
339,06/10/21 06:00:00 PM,21.855
340,06/10/21 07:00:00 PM,22.333
341,06/10/21 08:00:00 PM,22.525
342,06/10/21 09:00:00 PM,22.429
343,06/10/21 10:00:00 PM,22.238
344,06/10/21 11:00:00 PM,21.951
345,06/11/21 12:00:00 AM,21.569
346,06/11/21 01:00:00 AM,21.187
347,06/11/21 02:00:00 AM,20.805
348,06/11/21 03:00:00 AM,20.329
349,06/11/21 04:00:00 AM,20.043
350,06/11/21 05:00:00 AM,19.662
351,06/11/21 06:00:00 AM,19.377
352,06/11/21 07:00:00 AM,19.092
353,06/11/21 08:00:00 AM,18.901
354,06/11/21 09:00:00 AM,18.806
355,06/11/21 10:00:00 AM,18.806
356,06/11/21 11:00:00 AM,18.901
357,06/11/21 12:00:00 PM,19.187
358,06/11/21 01:00:00 PM,19.567
359,06/11/21 02:00:00 PM,19.948
360,06/11/21 03:00:00 PM,20.234
361,06/11/21 04:00:00 PM,20.519
362,06/11/21 05:00:00 PM,20.805
363,06/11/21 06:00:00 PM,20.996
364,06/11/21 07:00:00 PM,21.091
365,06/11/21 08:00:00 PM,21.091
366,06/11/21 09:00:00 PM,21.091
367,06/11/21 10:00:00 PM,20.996
368,06/11/21 11:00:00 PM,20.901
369,06/12/21 12:00:00 AM,20.710
370,06/12/21 01:00:00 AM,20.519
371,06/12/21 02:00:00 AM,20.329
372,06/12/21 03:00:00 AM,20.043
373,06/12/21 04:00:00 AM,19.853
374,06/12/21 05:00:00 AM,19.662
375,06/12/21 06:00:00 AM,19.472
376,06/12/21 07:00:00 AM,19.282
377,06/12/21 08:00:00 AM,19.187
378,06/12/21 09:00:00 AM,19.092
379,06/12/21 10:00:00 AM,19.092
380,06/12/21 11:00:00 AM,19.282
381,06/12/21 12:00:00 PM,19.567
382,06/12/21 01:00:00 PM,20.043
383,06/12/21 02:00:00 PM,20.710
384,06/12/21 03:00:00 PM,21.378
385,06/12/21 04:00:00 PM,22.046
386,06/12/21 05:00:00 PM,22.717
387,06/12/21 06:00:00 PM,23.292
388,06/12/21 07:00:00 PM,23.677
389,06/12/21 08:00:00 PM,23.869
390,06/12/21 09:00:00 PM,23.773
391,06/12/21 10:00:00 PM,23.581
392,06/12/21 11:00:00 PM,23.292
393,06/13/21 12:00:00 AM,22.908
394,06/13/21 01:00:00 AM,22.525
395,06/13/21 02:00:00 AM,22.142
396,06/13/21 03:00:00 AM,21.760
397,06/13/21 04:00:00 AM,21.378
398,06/13/21 05:00:00 AM,20.996
399,06/13/21 06:00:00 AM,20.710
400,06/13/21 07:00:00 AM,20.424
401,06/13/21 08:00:00 AM,20.138
402,06/13/21 09:00:00 AM,19.948
403,06/13/21 10:00:00 AM,19.948
404,06/13/21 11:00:00 AM,20.138
405,06/13/21 12:00:00 PM,20.519
406,06/13/21 01:00:00 PM,21.091
407,06/13/21 02:00:00 PM,21.855
408,06/13/21 03:00:00 PM,22.717
409,06/13/21 04:00:00 PM,23.388
410,06/13/21 05:00:00 PM,23.966
411,06/13/21 06:00:00 PM,24.351
412,06/13/21 07:00:00 PM,24.641
413,06/13/21 08:00:00 PM,24.738
414,06/13/21 09:00:00 PM,24.641
415,06/13/21 10:00:00 PM,24.448
416,06/13/21 11:00:00 PM,24.158
417,06/14/21 12:00:00 AM,23.869
418,06/14/21 01:00:00 AM,23.484
419,06/14/21 02:00:00 AM,23.100
420,06/14/21 03:00:00 AM,22.812
421,06/14/21 04:00:00 AM,22.429
422,06/14/21 05:00:00 AM,22.142
423,06/14/21 06:00:00 AM,21.855
424,06/14/21 07:00:00 AM,21.569
425,06/14/21 08:00:00 AM,21.282
426,06/14/21 09:00:00 AM,21.091
427,06/14/21 10:00:00 AM,20.996
428,06/14/21 11:00:00 AM,21.091
429,06/14/21 12:00:00 PM,21.378
430,06/14/21 01:00:00 PM,21.855
431,06/14/21 02:00:00 PM,22.525
432,06/14/21 03:00:00 PM,23.292
433,06/14/21 04:00:00 PM,24.062
434,06/14/21 05:00:00 PM,24.835
435,06/14/21 06:00:00 PM,25.416
436,06/14/21 07:00:00 PM,25.805
437,06/14/21 08:00:00 PM,25.902
438,06/14/21 09:00:00 PM,25.805
439,06/14/21 10:00:00 PM,25.610
440,06/14/21 11:00:00 PM,25.222
441,06/15/21 12:00:00 AM,24.738
442,06/15/21 01:00:00 AM,24.351
443,06/15/21 02:00:00 AM,23.869
444,06/15/21 03:00:00 AM,23.292
445,06/15/21 04:00:00 AM,22.908
446,06/15/21 05:00:00 AM,22.429
447,06/15/21 06:00:00 AM,21.951
448,06/15/21 07:00:00 AM,21.569
449,06/15/21 08:00:00 AM,21.282
450,06/15/21 09:00:00 AM,20.996
451,06/15/21 10:00:00 AM,20.901
452,06/15/21 11:00:00 AM,21.091
453,06/15/21 12:00:00 PM,21.378
454,06/15/21 01:00:00 PM,21.760
455,06/15/21 02:00:00 PM,21.855
456,06/15/21 03:00:00 PM,21.664
457,06/15/21 04:00:00 PM,21.664
458,06/15/21 05:00:00 PM,21.855
459,06/15/21 06:00:00 PM,22.238
460,06/15/21 07:00:00 PM,22.429
461,06/15/21 08:00:00 PM,22.333
462,06/15/21 09:00:00 PM,22.142
463,06/15/21 10:00:00 PM,21.760
464,06/15/21 11:00:00 PM,21.282
465,06/16/21 12:00:00 AM,20.805
466,06/16/21 01:00:00 AM,20.329
467,06/16/21 02:00:00 AM,19.853
468,06/16/21 03:00:00 AM,19.377
469,06/16/21 04:00:00 AM,18.901
470,06/16/21 05:00:00 AM,18.521
471,06/16/21 06:00:00 AM,18.045
472,06/16/21 07:00:00 AM,17.760
473,06/16/21 08:00:00 AM,17.475
474,06/16/21 09:00:00 AM,17.284
475,06/16/21 10:00:00 AM,17.379
476,06/16/21 11:00:00 AM,17.760
477,06/16/21 12:00:00 PM,18.426
478,06/16/21 01:00:00 PM,19.187
479,06/16/21 02:00:00 PM,20.043
480,06/16/21 03:00:00 PM,20.901
481,06/16/21 04:00:00 PM,21.855
482,06/16/21 05:00:00 PM,22.717
483,06/16/21 06:00:00 PM,23.388
484,06/16/21 07:00:00 PM,23.773
485,06/16/21 08:00:00 PM,23.677
486,06/16/21 09:00:00 PM,23.388
487,06/16/21 10:00:00 PM,23.004
488,06/16/21 11:00:00 PM,22.525
489,06/17/21 12:00:00 AM,21.951
490,06/17/21 01:00:00 AM,21.378
491,06/17/21 02:00:00 AM,20.901
492,06/17/21 03:00:00 AM,20.424
493,06/17/21 04:00:00 AM,19.853
494,06/17/21 05:00:00 AM,19.472
495,06/17/21 06:00:00 AM,18.996
496,06/17/21 07:00:00 AM,18.616
497,06/17/21 08:00:00 AM,18.331
498,06/17/21 09:00:00 AM,18.140
499,06/17/21 10:00:00 AM,18.236
500,06/17/21 11:00:00 AM,18.711
501,06/17/21 12:00:00 PM,19.377
502,06/17/21 01:00:00 PM,20.329
503,06/17/21 02:00:00 PM,21.473
504,06/17/21 03:00:00 PM,22.717
505,06/17/21 04:00:00 PM,23.869
506,06/17/21 05:00:00 PM,24.835
507,06/17/21 06:00:00 PM,25.610
508,06/17/21 07:00:00 PM,26.000
509,06/17/21 08:00:00 PM,25.902
510,06/17/21 09:00:00 PM,25.513
511,06/17/21 10:00:00 PM,25.028
512,06/17/21 11:00:00 PM,24.448
513,06/18/21 12:00:00 AM,23.773
514,06/18/21 01:00:00 AM,23.196
515,06/18/21 02:00:00 AM,22.525
516,06/18/21 03:00:00 AM,21.951
517,06/18/21 04:00:00 AM,21.473
518,06/18/21 05:00:00 AM,20.996
519,06/18/21 06:00:00 AM,20.519
520,06/18/21 07:00:00 AM,20.043
521,06/18/21 08:00:00 AM,19.758
522,06/18/21 09:00:00 AM,19.567
523,06/18/21 10:00:00 AM,19.662
524,06/18/21 11:00:00 AM,20.138
525,06/18/21 12:00:00 PM,20.805
526,06/18/21 01:00:00 PM,21.855
527,06/18/21 02:00:00 PM,22.908
528,06/18/21 03:00:00 PM,24.062
529,06/18/21 04:00:00 PM,25.222
530,06/18/21 05:00:00 PM,26.195
531,06/18/21 06:00:00 PM,26.879
532,06/18/21 07:00:00 PM,27.173
533,06/18/21 08:00:00 PM,27.075
534,06/18/21 09:00:00 PM,26.781
535,06/18/21 10:00:00 PM,26.195
536,06/18/21 11:00:00 PM,25.610
537,06/19/21 12:00:00 AM,24.931
538,06/19/21 01:00:00 AM,24.351
539,06/19/21 02:00:00 AM,23.773
540,06/19/21 03:00:00 AM,23.196
541,06/19/21 04:00:00 AM,22.717
542,06/19/21 05:00:00 AM,22.238
543,06/19/21 06:00:00 AM,21.760
544,06/19/21 07:00:00 AM,21.282
545,06/19/21 08:00:00 AM,20.901
546,06/19/21 09:00:00 AM,20.805
547,06/19/21 10:00:00 AM,20.901
548,06/19/21 11:00:00 AM,21.187
549,06/19/21 12:00:00 PM,21.855
550,06/19/21 01:00:00 PM,22.525
551,06/19/21 02:00:00 PM,23.388
552,06/19/21 03:00:00 PM,24.448
553,06/19/21 04:00:00 PM,25.513
554,06/19/21 05:00:00 PM,26.390
555,06/19/21 06:00:00 PM,27.075
556,06/19/21 07:00:00 PM,27.468
557,06/19/21 08:00:00 PM,27.370
558,06/19/21 09:00:00 PM,27.075
559,06/19/21 10:00:00 PM,26.585
560,06/19/21 11:00:00 PM,26.000
561,06/20/21 12:00:00 AM,25.416
562,06/20/21 01:00:00 AM,24.835
563,06/20/21 02:00:00 AM,24.351
564,06/20/21 03:00:00 AM,23.773
565,06/20/21 04:00:00 AM,23.292
566,06/20/21 05:00:00 AM,22.812
567,06/20/21 06:00:00 AM,22.429
568,06/20/21 07:00:00 AM,21.951
569,06/20/21 08:00:00 AM,21.664
570,06/20/21 09:00:00 AM,21.473
571,06/20/21 10:00:00 AM,21.569
572,06/20/21 11:00:00 AM,21.951
573,06/20/21 12:00:00 PM,22.621
574,06/20/21 01:00:00 PM,23.388
575,06/20/21 02:00:00 PM,24.351
576,06/20/21 03:00:00 PM,25.416
577,06/20/21 04:00:00 PM,26.390
578,06/20/21 05:00:00 PM,27.173
579,06/20/21 06:00:00 PM,27.764
580,06/20/21 07:00:00 PM,28.060
581,06/20/21 08:00:00 PM,27.961
582,06/20/21 09:00:00 PM,27.665
583,06/20/21 10:00:00 PM,27.173
584,06/20/21 11:00:00 PM,26.683
585,06/21/21 12:00:00 AM,26.097
586,06/21/21 01:00:00 AM,25.513
587,06/21/21 02:00:00 AM,24.931
588,06/21/21 03:00:00 AM,24.448
589,06/21/21 04:00:00 AM,23.869
590,06/21/21 05:00:00 AM,23.388
591,06/21/21 06:00:00 AM,23.004
592,06/21/21 07:00:00 AM,22.621
593,06/21/21 08:00:00 AM,22.333
594,06/21/21 09:00:00 AM,22.142
595,06/21/21 10:00:00 AM,22.333
596,06/21/21 11:00:00 AM,22.717
597,06/21/21 12:00:00 PM,23.388
598,06/21/21 01:00:00 PM,24.255
599,06/21/21 02:00:00 PM,25.319
600,06/21/21 03:00:00 PM,26.390
601,06/21/21 04:00:00 PM,27.370
602,06/21/21 05:00:00 PM,28.258
603,06/21/21 06:00:00 PM,28.853
604,06/21/21 07:00:00 PM,29.152
605,06/21/21 08:00:00 PM,29.152
606,06/21/21 09:00:00 PM,28.754
607,06/21/21 10:00:00 PM,28.258
608,06/21/21 11:00:00 PM,27.764
609,06/22/21 12:00:00 AM,27.173
610,06/22/21 01:00:00 AM,26.683
611,06/22/21 02:00:00 AM,26.195
612,06/22/21 03:00:00 AM,25.708
613,06/22/21 04:00:00 AM,25.319
614,06/22/21 05:00:00 AM,24.835
615,06/22/21 06:00:00 AM,24.448
616,06/22/21 07:00:00 AM,24.062
617,06/22/21 08:00:00 AM,23.869
618,06/22/21 09:00:00 AM,23.773
619,06/22/21 10:00:00 AM,23.869
620,06/22/21 11:00:00 AM,24.158
621,06/22/21 12:00:00 PM,24.545
622,06/22/21 01:00:00 PM,25.125
623,06/22/21 02:00:00 PM,25.610
624,06/22/21 03:00:00 PM,26.000
625,06/22/21 04:00:00 PM,26.390
626,06/22/21 05:00:00 PM,26.585
627,06/22/21 06:00:00 PM,26.683
628,06/22/21 07:00:00 PM,26.683
629,06/22/21 08:00:00 PM,26.585
630,06/22/21 09:00:00 PM,26.390
631,06/22/21 10:00:00 PM,26.195
632,06/22/21 11:00:00 PM,25.902
633,06/23/21 12:00:00 AM,25.610
634,06/23/21 01:00:00 AM,25.416
635,06/23/21 02:00:00 AM,25.125
636,06/23/21 03:00:00 AM,24.738
637,06/23/21 04:00:00 AM,24.448
638,06/23/21 05:00:00 AM,24.158
639,06/23/21 06:00:00 AM,23.869
640,06/23/21 07:00:00 AM,23.581
641,06/23/21 08:00:00 AM,23.292
642,06/23/21 09:00:00 AM,23.196
643,06/23/21 10:00:00 AM,23.388
644,06/23/21 11:00:00 AM,23.773
645,06/23/21 12:00:00 PM,24.448
646,06/23/21 01:00:00 PM,25.319
647,06/23/21 02:00:00 PM,26.292
648,06/23/21 03:00:00 PM,27.272
649,06/23/21 04:00:00 PM,28.159
650,06/23/21 05:00:00 PM,28.853
651,06/23/21 06:00:00 PM,29.452
652,06/23/21 07:00:00 PM,29.752
653,06/23/21 08:00:00 PM,29.652
654,06/23/21 09:00:00 PM,29.252
655,06/23/21 10:00:00 PM,28.853
656,06/23/21 11:00:00 PM,28.357
657,06/24/21 12:00:00 AM,27.764
658,06/24/21 01:00:00 AM,27.272
659,06/24/21 02:00:00 AM,26.683
660,06/24/21 03:00:00 AM,26.195
